model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
LGBM,17,interest,,,1.924950122833252,2,107552,,,False,binary,0.9126711753464102,0.6365307119306387,0.5915590898386092,0.6365307119306387,0.6065877709140135,0.9126711753464102
LGBM,17,effort,,,1.8175091743469238,2,107552,,,False,binary,0.883435988029728,0.7350127361016281,0.6093217874147812,0.6451170501044569,0.6196045786896859,0.883435988029728
LGBM,18,attention,,,3.183583974838257,2,177374,,,False,binary,0.49137246015143815,0.4326141409207369,0.3655420256436714,0.4326141409207369,0.3874377480540352,0.49137246015143815
LGBM,18,interest,,,2.9770071506500244,2,177374,,,False,binary,0.5319982586690222,0.45086012513577023,0.39778105190562174,0.45086012513577023,0.4179044572836143,0.5319982586690222
LGBM,18,effort,,,3.1297426223754883,2,177374,,,False,binary,0.6930292159237761,0.49919322650936493,0.4473687864261934,0.4458683117474001,0.42155867391262125,0.6930292159237761
LGBM,19,attention,,,0.944366455078125,2,48850,,,False,binary,0.7095960873119944,0.6058466065042216,0.59006564981337,0.6058466065042216,0.5913637224806978,0.7095960873119944
LGBM,19,interest,,,0.9315626621246338,2,48850,,,False,binary,0.5695812993449423,0.6182479511415546,0.4976224919363556,0.5266740397961143,0.44214664224432915,0.5695812993449423
LGBM,19,effort,,,1.0070679187774658,2,48850,,,False,binary,0.7073684453066578,0.607216304529542,0.4634660783255867,0.5265360141288966,0.470510301796883,0.7073684453066578
LGBM,20,attention,,,2.722242832183838,2,142794,,,False,binary,0.6104765524658917,0.5122423621436699,0.4008593255765162,0.5122423621436699,0.3915785125433352,0.6104765524658917
LGBM,20,interest,,,2.6597535610198975,2,142794,,,False,binary,0.6528448460945925,0.5000987464467774,0.47473316449376607,0.5000987464467774,0.4779674944189528,0.6528448460945925
LGBM,20,effort,,,2.721989631652832,2,142794,,,False,binary,0.4315371554691218,0.45684627383101606,0.38364926550532197,0.45684627383101606,0.34293398409017195,0.4315371554691218
LGBM,22,attention,,,2.1864545345306396,2,138960,,,False,binary,0.8446199740274463,0.7415957177647087,0.6856094124941221,0.7415957177647087,0.6760710694033555,0.8446199740274463
LGBM,22,interest,,,2.3666837215423584,2,138960,,,False,binary,0.8922728162761924,0.5815575262473744,0.5516527548587635,0.5815575262473744,0.5428876584483829,0.8922728162761924
LGBM,22,effort,,,2.6538619995117188,2,138960,,,False,binary,0.8043731630048384,0.6353788998082565,0.4856650771469206,0.548608183911977,0.5093337596908134,0.8043731630048384
LGBM,23,attention,,,4.171991348266602,2,236532,,,False,binary,0.6539559853350843,0.5072343491577899,0.5256781689019757,0.5072343491577899,0.4577638619080517,0.6539559853350843
LGBM,23,interest,,,3.846384286880493,2,236532,,,False,binary,0.6372871766924586,0.5005015708341609,0.4229512093458874,0.39073195121306614,0.38759216638396965,0.6372871766924586
LGBM,23,effort,,,4.420449495315552,2,236532,,,False,binary,0.446806574334928,0.5000978906894628,0.4608387599212718,0.5000978906894628,0.4245812936442963,0.446806574334928
LGBM,24,attention,,,1.7906367778778076,2,109652,,,False,binary,0.9293948498211039,0.785477684800992,0.6719663295900424,0.692717549495292,0.6810812105175111,0.9293948498211039
LGBM,24,interest,,,2.1385793685913086,2,109652,,,False,binary,0.5246599898754154,0.3829759974506034,0.36825668743460194,0.3829759974506034,0.35211583597466617,0.5246599898754154
LGBM,24,effort,,,2.142042636871338,2,109652,,,False,binary,0.5695437715930355,0.5464212510358306,0.44375223171053124,0.5464212510358306,0.4671655837587214,0.5695437715930355
LGBM,25,attention,,,4.3355584144592285,2,261336,,,False,binary,0.41709809193483294,0.499352100327963,0.4400751098660927,0.499352100327963,0.34308306181007336,0.41709809193483294
LGBM,25,interest,,,4.398955345153809,2,261336,,,False,binary,0.721606560189674,0.7288504733837063,0.7289751076786554,0.7288504733837063,0.6631229819516774,0.721606560189674
LGBM,25,effort,,,4.531219482421875,2,261336,,,False,binary,0.5353850921036418,0.46796234997317193,0.4506406301180984,0.4323547737339931,0.41648316035195815,0.5353850921036418
LDA,1,attention,,,0.7442574501037598,2,85991,,,False,binary,0.5393451427515111,0.6269160456078965,0.4422048917518656,0.5338991038181484,0.3496406860109883,0.539345142751511
LDA,1,interest,,,0.7430851459503174,2,85991,,,False,binary,0.4524781631673598,0.49230001540690715,0.4212051492190854,0.3916560312688755,0.3041072834245219,0.4524781631673598
LDA,1,effort,,,0.7451565265655518,2,85991,,,False,binary,0.5357656248134189,0.4082422546204981,0.3488719365334739,0.4082422546204981,0.3671020318359982,0.5357656248134189
LDA,2,attention,,,1.8727810382843018,2,155966,,,False,binary,0.991924898230456,0.9,0.8959624491152279,0.9,0.897939630320502,0.991924898230456
LDA,2,interest,,,1.4135358333587646,2,155966,,,False,binary,0.7516202244887238,0.6030398687812403,0.4742901778537417,0.4015199343906201,0.41753038323862024,0.7516202244887238
LDA,2,effort,,,1.3063302040100098,2,155966,,,False,binary,0.7002308016201733,0.6711264337967077,0.6311474315234562,0.6711264337967077,0.6278698401422024,0.7002308016201733
LDA,3,attention,,,1.2932686805725098,2,145361,,,False,binary,0.8186960137760373,0.5137252206108796,0.5098042426706049,0.5137252206108796,0.5079760434946665,0.8186960137760373
LDA,3,interest,,,1.3032891750335693,2,145361,,,False,binary,0.6854017322409256,0.46249016191697334,0.46834253660729885,0.46249016191697334,0.4353629066959782,0.6854017322409256
LDA,3,effort,,,1.3280436992645264,2,145361,,,False,binary,0.5992050554251096,0.5763263981904527,0.5528402109769927,0.5763263981904527,0.5199041658058405,0.5992050554251096
LDA,6,attention,,,1.4740073680877686,2,171763,,,False,binary,0.6457074275107091,0.6032405758063294,0.5615639527471084,0.6032405758063294,0.47493998684595207,0.6457074275107091
LDA,6,interest,,,1.5000097751617432,2,171763,,,False,binary,0.3946974760187075,0.49076108505425325,0.34551025469072105,0.49076108505425325,0.35594416300631904,0.3946974760187075
LDA,6,effort,,,1.54392409324646,2,171763,,,False,binary,0.5626402358307206,0.4749706851628292,0.3448586398161769,0.4749706851628292,0.37392056553397046,0.5626402358307206
LDA,7,attention,,,1.7797789573669434,2,174558,,,False,binary,0.3010844664798208,0.30072796871682883,0.28703072820374664,0.30072796871682883,0.2752300841306769,0.3010844664798208
LDA,7,interest,,,1.7417488098144531,2,174558,,,False,binary,0.9673950912674669,0.6,0.5836975456337334,0.6,0.5916189001332346,0.9673950912674669
LDA,7,effort,,,1.7265870571136475,2,174558,,,False,binary,0.37161003393172043,0.4675220861301016,0.35521956664020643,0.4675220861301016,0.35842470039886926,0.37161003393172043
LDA,8,attention,,,2.0488438606262207,2,222319,,,False,binary,0.6363595328468249,0.4424112107520659,0.40143811226165227,0.4424112107520659,0.4030956275203553,0.6363595328468249
LDA,8,interest,,,1.9441821575164795,2,222319,,,False,binary,0.5294944834329952,0.40613398666902806,0.3605502177240128,0.40613398666902806,0.35743743285847934,0.5294944834329952
LDA,8,effort,,,1.8807897567749023,2,222319,,,False,binary,0.25864459366162795,0.33281972773903595,0.31800322614242904,0.33281972773903595,0.23223228787133837,0.25864459366162795
LDA,9,attention,,,2.6222383975982666,2,251940,,,False,binary,0.784214161094293,0.5713502599590852,0.48087700413563095,0.5713502599590852,0.5122804130232099,0.784214161094293
LDA,9,interest,,,2.5862929821014404,2,251940,,,False,binary,0.7645879521381282,0.6026087521882992,0.4854000481981059,0.6026087521882992,0.5212803694238591,0.7645879521381282
LDA,9,effort,,,2.441824197769165,2,251940,,,False,binary,0.6451630400010856,0.5770984057108343,0.49012298704942003,0.5770984057108343,0.49589573956936334,0.6451630400010856
LDA,10,attention,,,0.3215155601501465,2,35673,,,False,binary,0.5464512478943065,0.4411015073694771,0.4207556642019717,0.3911440605609665,0.3945598396988408,0.5464512478943065
LDA,10,interest,,,0.33731937408447266,2,35673,,,False,binary,0.3281693388121014,0.29714729503598214,0.3806144758165221,0.2571519168296128,0.2559220594001316,0.3281693388121014
LDA,10,effort,,,0.3322873115539551,2,35673,,,False,binary,0.39934980775139783,0.45144230369044164,0.3958707426472482,0.36855183774551714,0.32498298003677956,0.39934980775139783
LDA,11,attention,,,0.7372193336486816,2,82768,,,False,binary,0.3690531406531776,0.3403354472448569,0.40455559417212006,0.23599002218061854,0.2800969940858331,0.3690531406531776
LDA,11,interest,,,0.7049884796142578,2,82768,,,False,binary,0.316934875005875,0.36712257718981334,0.35084343224759745,0.25508133261478305,0.22159573491672163,0.316934875005875
LDA,11,effort,,,0.6886997222900391,2,82768,,,False,binary,0.5004834720841043,0.43090390854412525,0.3581012002600918,0.43090390854412525,0.3516010647750264,0.5004834720841043
LDA,12,attention,,,0.12071609497070312,2,11120,,,False,binary,0.48013994053419307,0.4,0.24006997026709653,0.4,0.29297539904497566,0.4801399405341932
LDA,12,interest,,,0.11453104019165039,2,11120,,,False,binary,0.9057555041721124,0.8,0.7528777520860561,0.8,0.7726361302186324,0.9057555041721124
LDA,12,effort,,,0.11937308311462402,2,11120,,,False,binary,0.5098819931952281,0.5150773323312434,0.5163501238645747,0.4717017562943771,0.48123921169375616,0.5098819931952281
LDA,17,attention,,,0.9194977283477783,2,107552,,,False,binary,0.9270438184184326,0.5,0.4635219092092163,0.5,0.4809937825735859,0.9270438184184326
LDA,17,interest,,,0.9475569725036621,2,107552,,,False,binary,0.8460091846615162,0.6761723570803617,0.6586266881964902,0.6761723570803617,0.6164329725940201,0.8460091846615162
LDA,17,effort,,,0.9685542583465576,2,107552,,,False,binary,0.8101738005967748,0.7832354396016867,0.6421521209996837,0.683315001129268,0.6089801062661804,0.8101738005967748
LDA,18,attention,,,1.5338664054870605,2,177374,,,False,binary,0.4740787229310267,0.43439059489015824,0.35117491307742277,0.43439059489015824,0.3623346215292899,0.4740787229310267
LDA,18,interest,,,1.5173232555389404,2,177374,,,False,binary,0.47540738297933016,0.3993540694182251,0.36095652782787824,0.3993540694182251,0.36843112244241827,0.47540738297933016
LDA,18,effort,,,1.6197710037231445,2,177374,,,False,binary,0.8138382796492133,0.6264020243408869,0.6699045807671469,0.6264020243408869,0.61008495537134,0.8138382796492133
LDA,19,attention,,,0.41938090324401855,2,48850,,,False,binary,0.5621590162969679,0.5885498610253495,0.5056249116589432,0.5187978594631545,0.46332750348390395,0.5621590162969679
LDA,19,interest,,,0.4291095733642578,2,48850,,,False,binary,0.566705609807314,0.5979998220402166,0.5553315232695388,0.5979998220402166,0.5115883745355033,0.566705609807314
LDA,19,effort,,,0.4116687774658203,2,48850,,,False,binary,0.5522578918954248,0.46983001628445564,0.40996058284407166,0.38998328329171567,0.3714804729214397,0.5522578918954248
LDA,20,attention,,,1.2083611488342285,2,142794,,,False,binary,0.6345268266878821,0.5523470179260624,0.45528446336953693,0.5523470179260624,0.44430201137865455,0.6345268266878821
LDA,20,interest,,,1.2316250801086426,2,142794,,,False,binary,0.6511667194368682,0.5294392125584189,0.47157057166877775,0.5294392125584189,0.4645610140838885,0.6511667194368682
LDA,20,effort,,,1.260862112045288,2,142794,,,False,binary,0.37707421761996834,0.38611567553631765,0.2986199188791522,0.38611567553631765,0.3095694392142444,0.37707421761996834
LDA,22,attention,,,1.2942924499511719,2,138960,,,False,binary,0.7510193910847398,0.623134832951241,0.4893389568021817,0.49777468746550013,0.44812221700211774,0.7510193910847398
LDA,22,interest,,,1.2130792140960693,2,138960,,,False,binary,0.757130031690577,0.5302175561650125,0.4847781189298773,0.5302175561650125,0.4672525513238911,0.757130031690577
LDA,22,effort,,,1.1488535404205322,2,138960,,,False,binary,0.7103749722765613,0.5875391518397063,0.5478261067382568,0.5875391518397063,0.5406633879768754,0.7103749722765613
LDA,23,attention,,,2.127105712890625,2,236532,,,False,binary,0.6791217580941689,0.5079595621086682,0.43240120511804825,0.5079595621086682,0.4450344559668066,0.6791217580941689
LDA,23,interest,,,2.1482391357421875,2,236532,,,False,binary,0.7441074160934382,0.6454354613748265,0.5717132178448073,0.5752858168560857,0.5658429406178355,0.7441074160934382
LDA,23,effort,,,2.041139841079712,2,236532,,,False,binary,0.4410466812547173,0.5571665157564072,0.4648294256236971,0.5571665157564072,0.42315676543155256,0.4410466812547173
LDA,24,attention,,,0.9445185661315918,2,109652,,,False,binary,0.8993089092833465,0.7687950151739721,0.6683993961636703,0.6740917414682568,0.6708759348353444,0.8993089092833465
LDA,24,interest,,,1.0076160430908203,2,109652,,,False,binary,0.5440480133492804,0.36910442348282724,0.35541159288556257,0.36910442348282724,0.34402512890083914,0.5440480133492804
LDA,24,effort,,,1.0075695514678955,2,109652,,,False,binary,0.587134554637336,0.4871929689348833,0.4364196147225812,0.4871929689348833,0.4417499893691474,0.5871345546373361
LDA,25,attention,,,2.255631923675537,2,261336,,,False,binary,0.5417039598590747,0.3852474364577593,0.4304690227838116,0.3852474364577593,0.38560833158276064,0.5417039598590747
LDA,25,interest,,,2.3035693168640137,2,261336,,,False,binary,0.410126873224789,0.37481753788057437,0.4319662934939369,0.37481753788057437,0.32354739661599996,0.410126873224789
LDA,25,effort,,,2.3922719955444336,2,261336,,,False,binary,0.6203825236366485,0.5892285469127729,0.43343661475653833,0.49889516995186944,0.43810943899423316,0.6203825236366485
